10	1.9890999999999999e+30	46266870.10332907	8877318.4257113636	0	4.4567024675478102	0.90322811689640203	0	4.4908036640456576e+23	1.2694938077729256e+23	0	3.2849999999999999e+23	-52846015094.369843	-26437737555.080078	0	21254.6510290271	-42177.8161241774	0	1.1154019056872969e+22	5.5770904014382967e+21	0	4.8670000000000001e+24	103500373562.39787	29913853266.280598	0	-9767.7815535486297	33637.059729753753	0	-5.3520992753159275e+22	-1.5470990136475963e+22	0	5.9720000000000003e+24	-99947247593.014481	-111344570824.79379	0	22154.195875342113	-19885.847688823356	0	2.3523585949953669e+22	2.6164102644350386e+22	0	6.3899999999999998e+23	-119922404430.13408	192062672030.95569	0	-20514.764668935772	-12884.529680855099	0	8.7658105343070398e+20	-1.4030880564248246e+21	0	1.8979999999999999e+27	734474337915.63257	256512950033.41287	0	-4303.5580100864308	12339.720085691295	0	-3.9291594516048776e+23	-1.3729677692035849e+23	0	5.6830000000000001e+26	1420205738901.7261	193020389621.22382	0	-1294.3373793888568	9593.1018242881582	0	-3.65432739204312e+22	-4.9323424531747732e+21	0	8.6810000000000007e+25	2872090186316.0889	135949529085.39847	0	-321.91515268717649	6792.429598470022	0	-1.3961805341341663e+21	-6.5715616759219413e+19	0	1.0239999999999999e+26	4494163173178.8008	108589455846.3351	0	-131.67457847975123	5428.418371976305	0	-6.7403504809009545e+20	-1.6196536256168538e+19	0	7.3419999999999997e+22	-100166353699.12793	-111642672759.2879	0	23001.984559370791	-20521.708545563961	0	4.1587495147945158e+20	4.9453589636816398e+20	0
10	1.9890999999999999e+30	55633688.424052767	10819823.955416966	0	4.9108672640213946	1.0442872990889678	0	4.5316994421336387e+23	1.5705246296335803e+23	0	3.2849999999999999e+23	28357082819.995945	-51258340497.658821	0	41615.939693500331	23305.793880172543	0	-6.1452778554260969e+21	1.1132552718855497e+22	0	4.8670000000000001e+24	64068797541.429619	86366912251.938446	0	-28267.792100667437	20786.034254590428	0	-3.3296839353966805e+22	-4.4920101097901537e+22	0	5.9720000000000003e+24	-48960146498.112778	-141387874406.99655	0	28144.833006484107	-9736.7651750406058	0	1.1388059342104921e+22	3.343824112373804e+22	0	6.3899999999999998e+23	-157904851627.05142	162112355309.23956	0	-17322.242795190788	-16952.026561813527	0	1.1557779413640578e+21	-1.1859484011003616e+21	0	1.8979999999999999e+27	725454807860.0415	281043075520.12457	0	-4715.0820459645402	12188.115146608008	0	-3.880826803134843e+23	-1.504235560885811e+23	0	5.6830000000000001e+26	1417488530124.1958	212188657869.04068	0	-1422.8153386645872	9574.8806505130706	0	-3.6469602735352747e+22	-5.422661841637447e+21	0	8.6810000000000007e+25	2871414189012.7354	149532823667.00171	0	-354.07761791829779	6790.8399158205748	0	-1.3958376760769008e+21	-7.2285295705343066e+19	0	1.0239999999999999e+26	4493886658235.3613	119445965674.13147	0	-144.83890674141526	5428.0862160299257	0	-6.7399148068769589e+20	-1.7816403495738225e+19	0	7.3419999999999997e+22	-49335422240.15831	-141404183335.55045	0	28208.469034782618	-10771.693661953555	0	3.5044791816159409e+20	4.1911232246997451e+20	0
10	1.9890999999999999e+30	65907264.967603609	13080521.611674022	0	5.3591232634372385	1.2233698851235866	0	4.3199108404364947e+23	1.9769892446302683e+23	0	3.2849999999999999e+23	49197323077.401695	31596599194.446064	0	-25698.268271665645	40323.914409326855	0	-1.0753206096767752e+22	-6.9125730167525244e+21	0	4.8670000000000001e+24	-1745511283.7197254	107166408723.30794	0	-35183.784138358926	-766.79228795547556	0	9.5205023530453356e+20	-5.6248359404976178e+22	0	5.9720000000000003e+24	9688288259.9433346	-149323250850.14789	0	29736.756368871931	1930.5982996410548	0	-2.4178236875344985e+21	3.5476905256979175e+22	0	6.3899999999999998e+23	-188679755629.9122	124767043812.10368	0	-13334.632921341237	-20250.866376832768	0	1.3826183895502802e+21	-9.1377009481207461e+20	0	1.8979999999999999e+27	715617477670.61646	305256216040.19519	0	-5121.2817206756117	12022.766396849587	0	-3.828112384907314e+23	-1.6338006586884352e+23	0	5.6830000000000001e+26	1414514632734.9556	231318759028.50552	0	-1551.022018698103	9554.9354205812178	0	-3.6389112737879877e+22	-5.9121078269842995e+21	0	8.6810000000000007e+25	2870673874925.5625	163112787515.09653	0	-386.23181412632294	6789.0988824826572	0	-1.3954627225684578e+21	-7.8854352647136281e+19	0	1.0239999999999999e+26	4493583815512.9297	130301779548.49466	0	-158.00234426290942	5427.7224215362621	0	-6.7394383964308832e+20	-1.943632317335058e+19	0	7.3419999999999997e+22	9424822263.2551193	-149051767567.97971	0	28996.72476941764	1209.2263936203055	0	1.1503490662087272e+20	2.8933716818307498e+20	0
10	1.9890999999999999e+30	77045001.541507259	15732761.382166814	0	5.7708859894953237	1.4301626055375312	0	3.8721423636886816e+23	2.0551074815728024e+23	0	3.2849999999999999e+23	-34321003270.433956	47948761422.077248	0	-38618.039674662534	-27371.324148888867	0	7.3046713740976854e+21	-1.0178812073899891e+22	0	4.8670000000000001e+24	-66759122864.843803	83376787609.602356	0	-27453.192013027514	-22187.409359233581	0	3.5404182367192348e+22	-4.4156170735420183e+22	0	5.9720000000000003e+24	66830427578.117149	-133902284693.82018	0	26673.986398543875	13294.807619779231	0	-1.5777457495646283e+22	3.1891432391134159e+22	0	6.3899999999999998e+23	-210832801419.06293	81724016497.739563	0	-8733.4241384700854	-22627.587152263604	0	1.546288494022219e+21	-5.9898020242173251e+20	0	1.8979999999999999e+27	704973455746.43896	329125068556.15973	0	-5521.6984704965816	11843.860968905019	0	-3.7710769512214358e+23	-1.7615168946057239e+23	0	5.6830000000000001e+26	1411284613239.8916	250407248172.66663	0	-1678.9335003446326	9533.2693757332017	0	-3.6301847996326417e+22	-6.4005846153180941e+21	0	8.6810000000000007e+25	2869869261330.9077	176689117943.4751	0	-418.37700356803629	6787.2065140659479	0	-1.395055817888926e+21	-8.5422673202644582e+19	0	1.0239999999999999e+26	4493254646872.4404	141156834191.32465	0	-171.16481168911432	5427.3269875018314	0	-6.7389214562501447e+20	-2.1056291618882683e+19	0	7.3419999999999997e+22	66864279350.756157	-133522516778.3019	0	25649.56078414854	13363.679753496182	0	-2.1343002655027331e+20	1.9053550403953672e+20	0
10	1.9890999999999999e+30	88966412.764867678	18791875.856106725	0	6.1474951961846633	1.6241861062428871	0	3.6959252234225493e+23	1.7815978327750493e+23	0	3.2849999999999999e+23	-46981439268.151756	-35711511703.282066	0	28737.905557241924	-37523.592572101683	0	9.9465036358565883e+21	7.5502125508097611e+21	0	4.8670000000000001e+24	-103696006157.05609	24628048573.090786	0	-8114.7785487703804	-34417.442215391289	0	5.5260236188365581e+22	-1.310267155995137e+22	0	5.9720000000000003e+24	113531074934.71254	-97530117275.422714	0	19431.799160309703	22582.876752081691	0	-2.6698395505136276e+22	2.3212576772146762e+22	0	6.3899999999999998e+23	-223343567434.96265	34946166854.543495	0	-3729.4816292416399	-23971.154177517401	0	1.6389167560149413e+21	-2.561543197130211e+20	0	1.8979999999999999e+27	693534761057.53027	352622719645.03271	0	-5915.8803623722333	11651.60131376919	0	-3.7097855181094367e+23	-1.8872397742361567e+23	0	5.6830000000000001e+26	1407799085830.7339	269450687198.02921	0	-1806.5260152969549	9509.8860998360524	0	-3.620784988390412e+22	-6.8879935669420331e+21	0	8.6810000000000007e+25	2869000366977.5835	190261512299.91855	0	-450.5124515475909	6785.1628289917235	0	-1.3946170802102476e+21	-9.1990130852189225e+19	0	1.0239999999999999e+26	4492899154333.1963	152011066322.62527	0	-184.32623002051216	5426.8999130263637	0	-6.7383641400595631e+20	-2.2676303629739471e+19	0	7.3419999999999997e+22	113836688978.70547	-97292863424.099625	0	18818.017091272384	23378.950436931726	0	-4.8492822829165465e+20	1.6289070424257901e+20	0
10	1.9890999999999999e+30	101638280.45019253	22211750.979531288	0	6.5281753681197001	1.7932287344167452	0	3.916406578731079e+23	1.6400025663276087e+23	0	3.2849999999999999e+23	37506025344.143768	-44953231659.87719	0	36550.155249610005	30729.598593182851	0	-8.149017133591642e+21	9.7985928240891932e+21	0	4.8670000000000001e+24	-96867507668.651169	-44486607809.116966	0	14687.172727534133	-32159.114170359742	0	5.1582750660741816e+22	2.3676498380959823e+22	0	5.9720000000000003e+24	142484371770.33624	-45893066287.994926	0	9144.8161843829912	28344.140362517097	0	-3.3513917972872235e+22	1.083921139031052e+22	0	6.3899999999999998e+23	-225634571638.18457	-13428860114.276739	0	1446.8867699092978	-24218.591907580281	0	1.6560120030172529e+21	9.8703264696641552e+19	0	1.8979999999999999e+27	681314309446.86731	375722675939.01416	0	-6303.3825279433449	11446.204993341709	0	-3.6443072439073366e+23	-2.0108271185468046e+23	0	5.6830000000000001e+26	1404058712093.8547	288445645517.31189	0	-1933.7759357282846	9484.7895254872656	0	-3.6107157331229761e+22	-7.3742354992257806e+21	0	8.6810000000000007e+25	2868067212081.1616	203829667971.91376	0	-482.63742585796973	6782.9678485093436	0	-1.3941466141814673e+21	-9.8556608983379476e+19	0	1.0239999999999999e+26	4492517340072.1064	162864412660.67746	0	-197.48652052234698	5426.4411972869284	0	-6.7377665800429358e+20	-2.4296356897741631e+19	0	7.3419999999999997e+22	142860448699.89072	-45956969843.196121	0	9330.6137389397427	29355.754516296322	0	-6.1068043625382478e+20	1.6653782697034754e+20	0
10	1.9890999999999999e+30	115097264.2543519	25967541.79461024	0	6.9343677368929484	1.9657765115340746	0	4.1285622797178259e+23	1.825066076421676e+23	0	3.2849999999999999e+23	42430831389.449142	40353442277.855804	0	-32786.702738180305	34751.191267301503	0	-9.2390612022008857e+21	-8.8049974663826993e+21	0	4.8670000000000001e+24	-49177634077.512718	-94867363269.421341	0	31238.500643279825	-16397.200912439293	0	2.6048249110993069e+22	5.014442722235387e+22	0	5.9720000000000003e+24	149158762110.03171	12929526464.660313	0	-2572.614430539837	29677.055359765283	0	-3.5183445497515575e+22	-3.2253225977337595e+21	0	6.3899999999999998e+23	-217599238328.6181	-61188429287.05265	0	6556.99217564843	-23358.205893470553	0	1.5967376740049226e+21	4.4896533522453712e+20	0	1.8979999999999999e+27	668325899041.75867	398398894084.24042	0	-6683.7676338644114	11227.904412268304	0	-3.5747160008173008e+23	-2.1321393585111558e+23	0	5.6830000000000001e+26	1400064200734.5747	307388700757.3844	0	-2060.6597705223498	9457.983934218646	0	-3.5999809230231749e+22	-7.859211222304338e+21	0	8.6810000000000007e+25	2867069818319.1846	217393282392.06866	0	-514.75119687983954	6780.6215964689145	0	-1.393644541323952e+21	-1.0512199596919892e+20	0	1.0239999999999999e+26	4492109206423.3027	173716809922.15839	0	-210.64560475674952	5425.9508394870536	0	-6.7371289509989292e+20	-2.5916450428778562e+19	0	7.3419999999999997e+22	149360816318.9472	12606645797.9809	0	-1701.2103694329903	30213.118492449543	0	-5.3994130867859207e+20	1.3450538418836156e+20	0
10	1.9890999999999999e+30	129383549.38378282	30090199.507251181	0	7.3528482655936509	2.1602671981320078	0	4.1925566713653269e+23	2.0288852800183924e+23	0	3.2849999999999999e+23	-42590647564.774254	40808308666.69693	0	-32819.379102700696	-34040.547677118338	0	9.0443832413326116e+21	-8.6331806684967862e+21	0	4.8670000000000001e+24	19188588266.324203	-105534379497.09499	0	34641.967552092232	6079.6523607198551	0	-9.9753842593793877e+21	5.5256426600615513e+22	0	5.9720000000000003e+24	132509096705.40482	69731202037.294098	0	-13881.416917146678	26369.295693937143	0	-3.1399507014694541e+22	-1.6702561764502453e+22	0	6.3899999999999998e+23	-199607118055.93549	-106148556614.69269	0	11365.32464667804	-21430.220380798812	0	1.4639497704072198e+21	7.7822746366483261e+20	0	1.8979999999999999e+27	654584194693.54541	420625810152.37677	0	-7056.6063666907121	10996.946540790284	0	-3.5010901385003519e+23	-2.2510397373732126e+23	0	5.6830000000000001e+26	1395816307303.1572	326276439457.19232	0	-2187.1541662966729	9429.4739564279425	0	-3.5885845262755583e+22	-8.3428216794478176e+21	0	8.6810000000000007e+25	2866008208825.4043	230952053043.28415	0	-546.8530380346366	6778.1240993352712	0	-1.3931110050338594e+21	-1.1168617419830775e+20	0	1.0239999999999999e+26	4491674755877.5684	184568194822.16971	0	-223.80340467394177	5425.4288388586392	0	-6.7364514757780072e+20	-2.7536581791696638e+19	0	7.3419999999999997e+22	132403361990.95888	69373252598.013519	0	-12885.020392482071	26049.343863883489	0	-3.2749360879610954e+20	-1.4214603612768451e+18	0
10	1.9890999999999999e+30	144514861.83561784	34620953.792300515	0	7.7810249780435434	2.374149423749961	0	4.3457595006494015e+23	2.2547472705617456e+23	0	3.2849999999999999e+23	-39474938057.754761	-43742269783.15789	0	35243.358576959894	-31558.329491318251	0	8.394254709009152e+21	9.2750667938184865e+21	0	4.8670000000000001e+24	79689813405.256256	-72381084066.904068	0	23701.028484529947	25852.430166006736	0	-4.1288661250658491e+22	3.7589589824065117e+22	0	5.9720000000000003e+24	95142288848.853134	115622975750.99266	0	-23008.833589718779	18933.780779461245	0	-2.2683284106991997e+22	-2.7438623401919981e+22	0	6.3899999999999998e+23	-172486092599.92523	-146256152302.43265	0	15650.905428177648	-18524.741190348865	0	1.2640357890162072e+21	1.0711557699423922e+21	0	1.8979999999999999e+27	640104711453.76233	442378368452.2337	0	-7421.4779258916624	10753.59258698745	0	-3.4235129365490374e+23	-2.3673947500219373e+23	0	5.6830000000000001e+26	1391315833915.1211	345105457765.98779	0	-2313.2359117404103	9399.2645727683284	0	-3.5765306050936371e+22	-8.8249665478727219e+21	0	8.6810000000000007e+25	2864882408183.3403	244505677464.25977	0	-578.94222618264212	6775.4753865264865	0	-1.3925461536335205e+21	-1.1824900372152084e+20	0	1.0239999999999999e+26	4491213991081.1396	195418504074.35403	0	-236.95984267812739	5424.8751947226656	0	-6.735734382459713e+20	-2.9156744249913893e+19	0	7.3419999999999997e+22	94797183870.113495	115486614849.13724	0	-22603.821769068858	17959.798882383329	0	-7.9575907595442782e+19	-2.6006874404268324e+20	0
10	1.9890999999999999e+30	160519889.2756865	39610507.364412948	0	8.226108942188187	2.6241585127140064	0	4.464937156800884e+23	2.7763264292207939e+23	0	3.2849999999999999e+23	45334231276.15683	-37036833769.590576	0	30162.942441724063	37079.312106937447	0	-9.8700008101532328e+21	8.1009574868581404e+21	0	4.8670000000000001e+24	107455405088.75995	-9383786985.6167526	0	3088.2871269123589	34887.761277977646	0	-5.5480195313466484e+22	4.8736810992934081e+21	0	5.9720000000000003e+24	42909080099.767036	143427824955.51523	0	-28530.649345961785	8530.9199733329897	0	-1.0294851706009294e+22	-3.3841964433903372e+22	0	6.3899999999999998e+23	-137482576075.96823	-179684606226.58109	0	19217.837746155346	-14777.177516194035	0	1.0065612949491881e+21	1.3142550706119513e+21	0	1.8979999999999999e+27	624903797026.23132	463632049670.63062	0	-7777.9705445445115	10498.117666470222	0	-3.3420725638351707e+23	-2.4810738979547983e+23	0	5.6830000000000001e+26	1386563628967.2239	363872362149.49426	0	-2438.8819359104314	9367.3611198709077	0	-3.5638230514254383e+22	-9.3055440440928261e+21	0	8.6810000000000007e+25	2863692442419.5322	258053853255.87329	0	-611.01804138167336	6772.675490849756	0	-1.3919501167486666e+21	-1.2481033340020177e+20	0	1.0239999999999999e+26	4490726914835.1465	206267674391.14023	0	-250.11484158293729	5424.2899065510974	0	-6.7349778651724094e+20	-3.0776929691369861e+19	0	7.3419999999999997e+22	42572158038.493744	143604740710.28036	0	-28994.057437970354	7619.4934685319513	0	5.5705655628814418e+19	-5.1105104227524457e+20	0
10	1.9890999999999999e+30	177414629.94139925	45161159.49145212	0	8.6629784498042408	2.9376814656754533	0	4.1324022724308921e+23	3.4341196827342445e+23	0	3.2849999999999999e+23	34164442386.021488	47675665988.576469	0	-38684.981085630156	27952.61983927837	0	-7.3982932453514522e+21	-1.0368275508643102e+22	0	4.8670000000000001e+24	91195113957.127777	57484882516.461105	0	-18773.632854500684	29592.564199890792	0	-4.7169728940645739e+22	-2.9767725195486294e+22	0	5.9720000000000003e+24	-16013152460.579775	148803102699.75348	0	-29590.266769150221	-3208.4453667464936	0	3.7827308251417448e+21	-3.5003611090123621e+22	0	6.3899999999999998e+23	-96201911383.353897	-204917924436.97498	0	21904.471167346081	-10361.432854483781	0	7.0374461365279051e+20	1.4965189263230991e+21	0	1.8979999999999999e+27	608998613191.53369	484362898385.4165	0	-8125.6819898505646	10230.810510024114	0	-3.2568616005926815e+23	-2.5919491680611107e+23	0	5.6830000000000001e+26	1381560586863.8181	382573770105.54462	0	-2564.0693007170553	9333.769293237061	0	-3.5504655216618871e+22	-9.7844523370283805e+21	0	8.6810000000000007e+25	2862438338997.4771	271596278088.11224	0	-643.07976653685864	6769.7244486047157	0	-1.3913230136625592e+21	-1.313700127105287e+20	0	1.0239999999999999e+26	4490213530094.5996	217115642484.06201	0	-263.26832456809507	5423.672973971783	0	-6.7341821083627395e+20	-3.239713043377954e+19	0	7.3419999999999997e+22	-16107443574.50976	149172383160.71225	0	-30585.667987275829	-3470.9762997706134	0	9.6876004499266634e+19	-6.2573911921073258e+20	0
10	1.9890999999999999e+30	195134185.80006829	51395084.914383255	0	9.0450141371649586	3.3005692992118907	0	3.4549465235553414e+23	3.6950705911930947e+23	0	3.2849999999999999e+23	-49365334745.445351	32261477369.997593	0	-25900.111963716972	-39511.741905781841	0	1.0466162939089341e+22	-6.8020154579246457e+21	0	4.8670000000000001e+24	37521948778.968117	100714652674.48169	0	-32989.533119632455	12066.525813205597	0	-1.9488047799000409e+22	-5.2557414709098134e+22	0	5.9720000000000003e+24	-72403384582.422226	130916488506.20123	0	-26027.657856984191	-14443.676912823637	0	1.7282377412643826e+22	-3.079087708412681e+22	0	6.3899999999999998e+23	-50532229714.236534	-220819369116.78732	0	23590.706319262117	-5481.2995053951336	0	3.6980155603561887e+20	1.6099234234261937e+21	0	1.8979999999999999e+27	592407116318.90759	504547550031.90497	0	-8464.2199644766933	9951.9731874853514	0	-3.1679760895864322e+23	-2.6998957263441037e+23	0	5.6830000000000001e+26	1376307647758.0571	401206310879.41394	0	-2688.7751954609134	9298.4951436406664	0	-3.5364616761372125e+22	-1.0261591404458795e+22	0	8.6810000000000007e+25	2861120126812.123	285132649706.99323	0	-675.12668738433115	6766.6222995077896	0	-1.3906649751860245e+21	-1.3792789295467309e+20	0	1.0239999999999999e+26	4489673839967.916	227962345064.04874	0	-276.42021519537337	5423.0243967574424	0	-6.7333473255610044e+20	-3.4017338737165672e+19	0	7.3419999999999997e+22	-72189782054.159561	131238283305.54866	0	-26873.473878634886	-13894.174051992433	0	1.0127896345499982e+20	-5.4356602102508736e+20	0
10	1.9890999999999999e+30	213551595.95580071	58364938.403213844	0	9.3636029095079376	3.6667017835918854	0	2.9335026617653661e+23	3.550689826783017e+23	0	3.2849999999999999e+23	-30580707465.420792	-50245467182.634529	0	40543.07447587444	-24478.855184162017	0	6.5451438010336868e+21	1.0691767024941676e+22	0	4.8670000000000001e+24	-31565692762.947308	102250159031.9088	0	-33598.01145077352	-10620.348869229772	0	1.6752860129379064e+22	-5.3868726300227716e+22	0	5.9720000000000003e+24	-117441188565.95558	92571723754.589951	0	-18400.818976110302	-23414.24334780061	0	2.8018482583055257e+22	-2.1841362774450474e+22	0	6.3899999999999998e+23	-2555845773.7208214	-226681520033.52621	0	24203.114674306355	-360.57706038827939	0	2.0213149717228212e+19	1.6497458908843548e+21	0	1.8979999999999999e+27	575148037093.73755	524163257190.13977	0	-8793.2025338874137	9661.9206989602553	0	-3.0755168712797756e+23	-2.804792863606342e+23	0	5.6830000000000001e+26	1370805797293.2532	419766626169.55396	0	-2812.9769414791804	9261.5450737315896	0	-3.5218153040998061e+22	-1.0736860804360624e+22	0	8.6810000000000007e+25	2859737836183.7915	298662665941.51422	0	-707.15809277813946	6763.3690869059747	0	-1.3899761341338346e+21	-1.4448380591679581e+20	0	1.0239999999999999e+26	4489107847715.9014	238807718841.75546	0	-289.57043745953479	5422.3441748682626	0	-6.7324737327259871e+20	-3.5637542950248317e+19	0	7.3419999999999997e+22	-117063642582.36806	92636302297.785309	0	-18549.617229502586	-22405.665801121133	0	1.4609783666018535e+20	-3.0413800558774216e+20	0
10	1.9890999999999999e+30	232563405.43380487	66048460.102249466	0	9.6436295672461174	4.0136289751756111	0	2.655937822077229e+23	3.3626490880288922e+23	0	3.2849999999999999e+23	51559254077.357048	-27784784896.444675	0	22678.914945012086	42117.85443880377	0	-1.1240212368512365e+22	6.0992361777244941e+21	0	4.8670000000000001e+24	-87334539924.250671	61107739235.985397	0	-20117.637178264005	-29041.482542910027	0	4.651943269034646e+22	-3.2427343261361892e+22	0	5.9720000000000003e+24	-144085336313.28137	39766840081.096886	0	-7899.0569450623034	-28716.699727378167	0	3.427956472448038e+22	-9.5156588989526458e+21	0	6.3899999999999998e+23	45547251416.105232	-222255767270.16422	0	23717.707890768132	4767.5187358924732	0	-3.2903637316578614e+20	1.6146999522158838e+21	0	1.8979999999999999e+27	557240859276.6532	543187915049.66718	0	-9112.2586335743308	9360.9806008369687	0	-2.9795891862645414e+23	-2.9065228537612866e+23	0	5.6830000000000001e+26	1365056066338.5386	438251370834.56647	0	-2936.6519904359993	9222.9258414197429	0	-3.5065299969588324e+22	-1.1210159354778059e+22	0	8.6810000000000007e+25	2858291498852.2603	312186024711.36005	0	-739.17327435390428	6759.9648581773909	0	-1.3892565982611678e+21	-1.5103757266299683e+20	0	1.0239999999999999e+26	4488515556750.9072	249651700527.9978	0	-302.7189157329218	5421.6323085144677	0	-6.7315614994261724e+20	-3.7257729654822625e+19	0	7.3419999999999997e+22	-143793726163.66605	39526882939.343109	0	-7235.6480704155556	-27919.011540743501	0	2.6310046337472325e+20	1.4897260709487534e+19	0
10	1.9890999999999999e+30	252108916.21460798	74408067.872983217	0	9.8972841889023329	4.3424301967696683	0	2.3871590345089541e+23	3.1471621853261512e+23	0	3.2849999999999999e+23	24698884548.55257	53310129204.852882	0	-43187.666101326118	20181.587376487394	0	-5.3032122670203787e+21	-1.1548432269011841e+22	0	4.8670000000000001e+24	-106241568421.84985	-5697420473.5122871	0	1912.8763864256571	-35313.018621857867	0	5.6721669670924116e+22	3.0745245531852154e+21	0	5.9720000000000003e+24	-148171555910.60284	-19243985419.563049	0	3842.0648107905276	-29524.701641705844	0	3.5101914184786333e+22	4.3629687741174765e+21	0	6.3899999999999998e+23	91599065430.352036	-207760383132.44119	0	22160.334273709781	9671.096148527793	0	-6.6220653888124748e+20	1.5068990456042472e+21	0	1.8979999999999999e+27	538705797543.2226	561600086219.01526	0	-9421.0284701385699	9049.4927028853708	0	-2.8803015958763046e+23	-3.0049709151812225e+23	0	5.6830000000000001e+26	1359059530736.1873	456657213604.56641	0	-3059.7779159954557	9182.6445598553619	0	-3.4906090972949214e+22	-1.1681386625832952e+22	0	8.6810000000000007e+25	2856781147971.73	325702424035.09741	0	-771.17152592776324	6756.4096648073573	0	-1.3885064502144567e+21	-1.5758901865805313e+20	0	1.0239999999999999e+26	4487896970636.3574	260494226834.27386	0	-315.86557467321387	5420.888798162302	0	-6.7306107514002538e+20	-3.8877886685042213e+19	0	7.3419999999999997e+22	-148158065488.17307	-19620941936.433407	0	4873.2653358423449	-29502.151819225619	0	4.2374958522998961e+20	2.6276641278812842e+20	0
10	1.9890999999999999e+30	272137471.90060985	83396104.372462362	0	10.129740728828768	4.6380589763744213	0	2.3033478961140467e+23	2.7051374131739337e+23	0	3.2849999999999999e+23	-54414582749.362427	22610819879.134029	0	-18101.314821495467	-43605.866535735229	0	1.1526951846473231e+22	-4.7483182871699196e+21	0	4.8670000000000001e+24	-80229457511.334305	-70070444128.964828	0	23130.539758764597	-26703.815178149121	0	4.2720514834636523e+22	3.722987500951159e+22	0	5.9720000000000003e+24	-129060165454.48262	-75237513794.929581	0	14991.232365620668	-25717.18984356006	0	3.0426344828755843e+22	1.7670360313208945e+22	0	6.3899999999999998e+23	133521762651.11913	-183867393106.45029	0	19604.814405619854	14129.967418818474	0	-9.644932867996401e+20	1.3316652203234406e+21	0	1.8979999999999999e+27	519563774611.04962	579379024902.08459	0	-9719.163847024096	8727.8087242712099	0	-2.7777657243267578e+23	-3.1000259847059171e+23	0	5.6830000000000001e+26	1352817311065.1787	474980837786.78363	0	-3182.3324075603282	9140.7086914015326	0	-3.4740559077430551e+22	-1.2150444757170359e+22	0	8.6810000000000007e+25	2855206818106.9346	339211562038.15668	0	-803.15214318205904	6752.7035621068626	0	-1.3877257763283253e+21	-1.6413798537497621e+20	0	1.0239999999999999e+26	4487252093086.0322	271335234473.22693	0	-329.01033918882069	5420.1136444819795	0	-6.7296216337212926e+20	-4.0498004967656333e+19	0	7.3419999999999997e+22	-129336370174.29283	-75483661392.038116	0	15695.045742125283	-26509.115835104578	0	5.3371161533613356e+20	3.6035564483723736e+20	0
10	1.9890999999999999e+30	292637567.098387	92929521.683742389	0	10.37676410623417	4.8892729095913605	0	2.6818038106825879e+23	2.3522520636260786e+23	0	3.2849999999999999e+23	-20603587193.227085	-54987407717.472755	0	44447.050546948783	-16521.531342200891	0	4.4572514513485971e+21	1.1748774395036847e+22	0	4.8670000000000001e+24	-20356978382.987495	-104976086973.46848	0	34542.480403380177	-6958.1290945620749	0	1.0867164360837775e+22	5.5293820948758173e+22	0	5.9720000000000003e+24	-89735053217.51442	-119459328099.25645	0	23805.113054860351	-17894.029192954509	0	2.109199264829278e+22	2.8310674115444716e+22	0	6.3899999999999998e+23	169430021207.20694	-151669427693.09183	0	16169.025104537395	17945.221673094762	0	-1.2226435864912858e+21	1.097210641937077e+21	0	1.8979999999999999e+27	499836397699.09235	596504700293.37866	0	-10006.328524587867	8396.2918596531254	0	-2.6720969409985873e+23	-3.1915812891311877e+23	0	5.6830000000000001e+26	1346330572407.2556	493218941954.99158	0	-3304.2932740676902	9097.1260391274191	0	-3.4568739183514521e+22	-1.2617237779446743e+22	0	8.6810000000000007e+25	2853568545229.0444	352713136960.20831	0	-835.11442402665648	6748.8466090144584	0	-1.3869146822834803e+21	-1.7068431391994561e+20	0	1.0239999999999999e+26	4486580927963.6445	282174660159.01752	0	-342.15313452046342	5419.3068483235729	0	-6.7285943378782375e+20	-4.2118074603394294e+19	0	7.3419999999999997e+22	-90107796140.607788	-119397067130.36029	0	23664.359871897803	-18915.644827954995	0	4.6406145719785901e+20	3.1248261730426978e+20	0
